125,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,0.920000, 0.000000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
163,0.960000, 0.041667, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
176,0.880000, -0.041667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
200,0.960000, -0.083333, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
209,0.920000, -0.083333, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
217,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
225,0.920000, 0.000000, -0.280000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
241,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
256,0.920000, 0.000000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276,0.880000, -0.041667, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288,0.880000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
295,0.920000, -0.125000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311,0.920000, -0.083333, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319,0.920000, -0.041667, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329,0.920000, -0.041667, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336,1.080000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
360,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
368,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
383,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
403,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416,0.880000, -0.125000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
418,0.880000, -0.083333, -0.320000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430,0.880000, -0.083333, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
440,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
459,0.840000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
495,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
502,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
512,0.840000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
524,0.800000, -0.250000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
536,0.800000, -0.250000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
541,0.840000, -0.250000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
553,0.840000, -0.250000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
563,0.840000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
573,0.840000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
584,0.880000, -0.166667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
602,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
616,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
635,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
643,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
657,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
664,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
676,0.920000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
686,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
692,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
707,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
713,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
727,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
739,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
745,0.880000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
758,0.880000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
766,0.880000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
776,0.880000, -0.083333, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
791,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
799,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
805,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
819,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
827,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
848,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
858,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
871,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889,0.880000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
901,0.880000, 0.083333, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
911,0.920000, 0.000000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
918,0.880000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
928,0.880000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
942,0.880000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,0.920000, 0.000000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
961,0.920000, 0.000000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
971,0.920000, 0.000000, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
985,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
996,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1002,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1020,0.920000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1022,0.920000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1034,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1043,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1057,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1065,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1073,0.880000, -0.125000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1084,0.880000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1094,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1108,0.880000, -0.166667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1116,0.840000, -0.166667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1123,0.840000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1137,0.800000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1147,0.760000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1155,0.800000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1168,0.800000, -0.166667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1178,0.840000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1188,0.880000, -0.125000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1202,0.920000, -0.083333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1209,0.920000, -0.083333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1217,0.960000, -0.041667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1227,0.920000, -0.041667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1239,0.920000, -0.041667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1248,0.920000, -0.041667, -0.360000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1256,0.920000, 0.000000, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1270,0.880000, -0.041667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1278,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1291,0.840000, -0.083333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1299,0.840000, -0.083333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1313,0.800000, -0.083333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1323,0.800000, -0.166667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1330,0.840000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1340,0.840000, -0.250000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1352,0.840000, -0.291667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1360,0.840000, -0.250000, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1373,0.880000, -0.166667, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1383,0.880000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1391,0.840000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1401,0.880000, -0.083333, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1413,0.880000, -0.083333, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1424,0.920000, -0.083333, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1434,0.920000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1442,0.920000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1454,0.920000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1463,0.920000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1475,0.880000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1485,0.920000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1493,1.000000, -0.208333, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1504,0.960000, -0.208333, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1514,0.920000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1526,0.880000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1538,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1547,0.760000, -0.208333, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1553,0.760000, -0.208333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1569,0.760000, -0.208333, -0.400000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1577,0.800000, -0.166667, -0.440000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1588,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1602,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1606,0.800000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620,0.840000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1627,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1635,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1649,0.880000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1659,0.880000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1670,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1680,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1688,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1700,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1711,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1719,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1733,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1741,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1748,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1758,0.840000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1770,0.840000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1778,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1789,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1799,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1811,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1819,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1832,0.800000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1840,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1854,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1864,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1870,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1883,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1891,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1905,0.840000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1913,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1924,0.840000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1940,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1942,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1954,0.840000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1965,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1975,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1987,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1996,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2006,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2012,0.760000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2026,0.760000, -0.166667, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2036,0.800000, -0.166667, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2047,0.800000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2055,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2065,0.840000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2079,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2086,0.880000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2096,0.880000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2110,0.840000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2118,0.880000, -0.083333, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2125,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2139,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2147,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2157,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2170,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2178,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2190,0.800000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2200,0.800000, -0.125000, -0.480000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2211,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2217,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2233,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2241,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2248,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2258,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2270,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2280,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2293,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2299,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2311,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2321,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2332,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2342,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2354,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2362,0.840000, -0.125000, -0.560000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2373,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2383,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2395,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2403,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2414,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2424,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2432,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2446,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2454,0.840000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2463,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2477,0.800000, -0.125000, -0.520000,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
