1,0.0089839,0.016621,0.060403,0.24698,0.27191,0.06809,0.016282,0.020272,0.00026767,1.2293e-07,1.3389e-08,4.993e-10,6.2818e-11,1.5239e-10,5.1565e-11,6.8563e-12,4.8633e-11,4.8113e-12,1.2252e-12,3.1197e-13,2.3792e-13,6.2839e-14,1.9873e-14,1.7764e-15,1.1768e-14,8.7375e-14,4.4298e-14,4.2188e-15,3.3307e-16,0,0,0,0,0,1.1102e-16,6.6613e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.81401,0.98622,0.99337,0.99936,0.99486,0.9913,0.99883,0.99576,0.99975,0.99955,0.99628,0.99211,0.9835,0.96715,0.974,0.97042,0.96119,0.92741,0.94057,0.91221,0.78122,0.71616,0.73034,0.64047,0.55821,0.45136,0.52955,0.41063,0.3916,0.28852,0.30245,0.34158,0.23949,0.20666,0.14516,0.079104,0.053621,0.034751,0.023185,0.023646,0.014261,0.0092986,0.0090333,0.0091416,0.0077904,0.0062958,0.0032683,0.0028745,0.0031908,0.0028146,0.0026812,0.0022824,0.0024019,0.00082822,0.00020987,0.00018543,0.00033045,0.00011531,0.00015309,8.7961e-05,3.808e-05,3.4277e-06,2.3368e-06,4.0037e-07,3.611e-08,1.0184e-07,5.8544e-08,3.3009e-08,2.0391e-08,1.6415e-08,1.0901e-08,7.0146e-09,2.9405e-09,3.8185e-09,3.3682e-09,4.6832e-10,1.7602e-10,3.8062e-12,1.551e-13,1.1102e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.52474,0.37842,0.017125,0.0027066,6.4561e-05,3.0791e-05,7.3635e-06,1.0966e-06,4.7227e-08,7.5532e-08,1.2274e-09,9.3172e-11,9.7525e-12,2.1894e-13,2.2204e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.3815e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.3699,0.0051226,1.6988e-05,5.3422e-08,1.4403e-11,2.0353e-11,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.92648,0.94377,0.94734,0.93918,0.81938,0.78978,0.93131,0.94744,0.885,0.60607,0.37824,0.14541,0.11075,0.1523,0.091514,0.060419,0.0085145,0.0047514,0.0044216,0.0024151,0.00066483,0.00057774,0.00025475,4.4228e-05,1.0477e-05,1.8985e-06,4.4991e-07,2.666e-08,1.023e-08,1.2831e-09,8.9549e-11,1.4756e-11,2.4162e-12,2.145e-13,6.6946e-14,2.5535e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4.3127e-05,5.3248e-11,4.5042e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.92429,0.94377,0.79561,0.51706,0.34009,0.32577,0.052951,0.019374,0.00028737,3.5014e-05,2.1848e-05,2.8603e-06,1.1458e-06,1.2337e-07,3.2825e-09,2.1644e-11,4.4498e-13,2.6201e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.15458,0.025666,0.0040616,0.00096115,4.7364e-06,3.3483e-08,1.5066e-08,2.7558e-08,7.262e-08,3.1503e-08,1.464e-10,1.5897e-11,5.0573e-12,4.5619e-13,1.5321e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.13367,0.03642,0.00047948,0.00042447,1.5107e-07,1.3943e-10,1.4777e-13,1.7764e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,6.2906e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.015044,0.0053634,0.0016057,1.1651e-06,1.6666e-05,9.2806e-08,1.5456e-08,1.005e-09,1.6628e-11,1.7908e-13,1.4322e-14,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.57696,0.028909,0.0020026,0.0013911,5.5125e-05,1.1743e-07,2.0545e-10,1.8301e-12,4.1189e-13,1.4433e-15,5.218e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.00018669,2.9652e-10,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.99369,0.99829,0.90346,0.79601,0.47688,0.22453,0.15816,0.21924,0.044389,0.0028278,8.2987e-05,2.5759e-06,8.5753e-09,2.0853e-09,2.7971e-09,4.2258e-10,6.9701e-12,1.8541e-14,6.6613e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.01662,0.0049324,8.6334e-08,4.2188e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.76723,0.99636,0.97883,0.98874,0.99046,0.98483,0.99205,0.98992,0.99317,0.9948,0.97486,0.96224,0.98426,0.99223,0.98315,0.98814,0.98254,0.97127,0.97215,0.94605,0.93634,0.90458,0.86332,0.75003,0.63538,0.62315,0.62802,0.51621,0.59296,0.5299,0.47134,0.23448,0.19667,0.059842,0.022907,0.0030199,0.00027035,5.2058e-05,2.0519e-06,5.5594e-08,4.5853e-09,1.9373e-10,1.3464e-12,3.3307e-14,8.1046e-15,2.2204e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.72995,0.59099,0.39211,0.53908,0.52889,0.012349,0.018083,0.025888,0.0014359,0.00037694,1.2629e-05,7.0252e-08,2.0981e-07,1.1401e-07,1.0035e-07,1.2164e-07,2.6935e-08,1.3809e-09,2.0606e-10,9.9892e-11,1.5815e-10,5.7758e-11,5.1943e-11,8.1832e-11,2.848e-11,2.1172e-11,1.2708e-11,3.3751e-11,1.5439e-11,1.0439e-11,2.5163e-12,9.4212e-12,1.2693e-12,8.2101e-13,7.3952e-13,1.4614e-12,6.6525e-13,4.623e-13,2.055e-13,5.3002e-13,2.4536e-13,2.2871e-14,4.4409e-15,9.992e-16,3.3307e-16,4.4409e-16,1.1102e-15,3.8858e-15,5.4401e-15,2.4536e-14,4.0201e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.00042466,1.761e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.11678,0.012594,9.9951e-07,7.3261e-09,3.9305e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3.8502e-11,0,3.3307e-16,2.2204e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.11583,0.00099839,9.8095e-06,2.8278e-06,2.0024e-08,6.5008e-10,1.3739e-10,1.5068e-09,7.1697e-11,6.8923e-13,1.2212e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.95847,0.99731,0.98662,0.98364,0.98215,0.94594,0.97953,0.98246,0.97067,0.98071,0.99355,0.99626,0.9969,0.9943,0.99359,0.97867,0.94284,0.8254,0.77233,0.6333,0.57416,0.47509,0.36007,0.41406,0.40299,0.30341,0.5456,0.71486,0.65499,0.58581,0.56213,0.45833,0.43058,0.38445,0.23842,0.25256,0.2853,0.34304,0.35335,0.29364,0.2658,0.21451,0.22245,0.17649,0.14456,0.17407,0.19492,0.20363,0.18778,0.17939,0.13077,0.10478,0.082344,0.071567,0.067315,0.068407,0.086061,0.1171,0.093525,0.077645,0.089263,0.073589,0.075327,0.10447,0.13022,0.12828,0.14739,0.13879,0.1377,0.14428,0.13473,0.11386,0.15572,0.13783,0.1203,0.085349,0.061932,0.06395,0.080867,0.086682,0.069673,0.043962,0.026176,0.013455,0.011831,0.011177,0.011966,0.01168,0.0083369,0.0093897,0.0093339,0.013481,0.011975,0.013721,0.010541,0.0094877,0.013895,0.010399,0.010352,0.0075131
39,0.29063,0.40969,0.93233,0.9089,0.42328,0.27904,0.4956,0.43923,0.65474,0.66949,0.5407,0.44328,0.66513,0.48887,0.49234,0.44936,0.36422,0.26258,0.077757,0.019213,0.01041,0.0038075,0.003923,0.0029427,0.0039011,0.0056871,0.0036186,0.0040632,0.006955,0.0084433,0.0056014,0.0046615,0.005224,0.0039814,0.0023072,0.0053864,0.0059648,0.0022648,0.0018573,0.0029743,0.0058919,0.0045471,0.0032372,0.0060467,0.0062967,0.0029257,0.0020839,0.0008135,0.0013166,0.00079111,0.00038473,0.00045011,0.00025877,0.00027861,0.00036422,0.00064942,0.00062328,0.0018176,1.1458e-05,3.3935e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.00054922,1.3507e-05,0.00018257,0.00025006,1.6878e-05,2.2412e-07,3.3746e-09,2.3281e-12,2.2315e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.021078,3.8617e-05,3.4721e-05,7.7101e-06,9.8735e-09,3.6557e-12,1.5543e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.52543,0.1465,0.20252,0.12289,0.18798,0.049925,0.0045678,2.8823e-05,9.3353e-08,1.9046e-07,3.7965e-09,2.5033e-11,7.2053e-14,2.6645e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.0030842,3.0951e-09,6.9732e-09,8.6622e-12,6.6613e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3.6162e-05,4.1003e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0.98761,0.99923,0.99364,0.87439,0.55094,0.072752,0.0097036,0.002831,1.0127e-05,1.687e-06,1.9717e-06,3.6425e-08,1.28e-09,2.7795e-10,3.5551e-10,4.0162e-12,5.7065e-14,9.992e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.99924,0.99998,0.99947,0.97858,0.41182,0.074614,0.064145,0.058313,0.017362,0.0099417,0.00066749,1.3503e-05,8.2583e-06,1.5988e-05,1.6482e-05,1.2725e-06,5.2212e-07,9.2354e-08,3.7298e-09,7.022e-10,8.081e-12,6.4282e-14,3.3307e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0.11285,0.060699,0.010659,0.010103,0.0037491,3.1991e-06,6.1398e-09,3.0742e-13,1.2212e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.14188,0.023636,0.00018375,2.6625e-07,1.5036e-09,1.4222e-13,7.6605e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.98676,0.31084,0.21624,0.080527,0.00080121,0.0012548,0.00015873,0.00013448,3.1118e-06,9.1519e-07,4.3382e-09,5.1927e-12,7.8049e-14,6.4393e-15,5.5511e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.90321,0.99671,0.98864,0.99956,0.9998,0.99977,0.99437,0.99028,0.97405,0.79124,0.72599,0.63467,0.77166,0.79474,0.76791,0.71347,0.71729,0.70691,0.71176,0.62287,0.61686,0.64879,0.64292,0.5666,0.7162,0.69839,0.54173,0.6021,0.59924,0.56086,0.68891,0.6513,0.59941,0.48914,0.31267,0.2441,0.20497,0.095998,0.079716,0.073107,0.062535,0.032934,0.025366,0.030253,0.040462,0.053196,0.050037,0.05984,0.032854,0.047502,0.04103,0.043132,0.036471,0.042051,0.031825,0.027486,0.015746,0.011953,0.015217,0.010099,0.013121,0.015851,0.01569,0.015769,0.012665,0.014368,0.021023,0.015125,0.018981,0.024241,0.012205,0.0085511,0.010488,0.010862,0.0078988,0.0084767,0.0087453,0.013783,0.010758,0.017111,0.017781,0.020521,0.016632,0.0191,0.021028,0.025297,0.025878,0.045909,0.055379,0.039864,0.029619,0.045391,0.037328,0.032634,0.030698,0.026607,0.02445,0.017586,0.0063253,0.0046797
2,0.0084287,0.00026025,1.0889e-06,4.5652e-06,2.2849e-05,7.6084e-05,3.0863e-05,7.7284e-06,4.9749e-06,1.7516e-06,4.6157e-06,4.5836e-06,7.086e-06,4.4808e-07,1.6022e-07,5.3412e-08,4.1001e-09,1.3762e-10,1.6769e-10,1.3734e-10,2.0814e-11,5.2458e-13,3.153e-14,1.2212e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.98122,0.99823,0.99795,0.99712,0.99916,0.99972,0.9997,0.99966,0.99946,0.99802,0.98635,0.95665,0.95345,0.93643,0.92745,0.93985,0.9622,0.97727,0.98576,0.99122,0.98077,0.96294,0.9613,0.98178,0.97812,0.97137,0.9822,0.97019,0.9677,0.9737,0.95994,0.88634,0.87411,0.86495,0.86572,0.9162,0.88839,0.91143,0.92983,0.95978,0.96762,0.95422,0.94606,0.94409,0.95432,0.97569,0.97438,0.96639,0.97861,0.95218,0.9748,0.97341,0.96472,0.97644,0.9716,0.95833,0.95116,0.93304,0.95631,0.96546,0.97443,0.97772,0.96528,0.97822,0.98487,0.98265,0.98703,0.99183,0.99591,0.99352,0.99438,0.99305,0.99519,0.99404,0.99314,0.99467,0.99508,0.99403,0.99378,0.98901,0.98074,0.97389,0.9757,0.97619,0.97533,0.9802,0.9758,0.98614,0.99115,0.98869,0.9859,0.98608,0.98981,0.9875,0.98894,0.99065,0.98993,0.98755,0.98664,0.98016
4,1.9024e-06,1.0928e-08,1.1334e-09,4.7873e-13,1.1102e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.98742,0.99551,0.99929,0.99903,0.99688,0.99778,0.99341,0.99988,0.99922,0.99094,0.99913,0.99866,0.99924,0.99656,0.98113,0.97748,0.98162,0.99259,0.99479,0.99333,0.98133,0.95213,0.96927,0.98321,0.96737,0.94154,0.931,0.93562,0.92975,0.93367,0.93775,0.92484,0.93523,0.92025,0.91597,0.92605,0.91164,0.91922,0.86846,0.86025,0.90848,0.86912,0.79356,0.80307,0.83461,0.7822,0.72733,0.70301,0.57693,0.54977,0.54084,0.57759,0.47097,0.49545,0.56646,0.54482,0.49443,0.50039,0.47752,0.45698,0.40001,0.29624,0.23798,0.23418,0.23826,0.27129,0.22847,0.30859,0.25157,0.29418,0.32777,0.29411,0.27178,0.27601,0.25164,0.15132,0.15505,0.21334,0.22376,0.27714,0.44811,0.48205,0.426,0.44201,0.40696,0.38524,0.34021,0.31074,0.32394,0.33282,0.29824,0.32983,0.29226,0.27094,0.3037,0.28525,0.2504,0.2019,0.20903,0.20679
6,0.99995,0.99678,0.99758,0.9808,0.98709,0.99558,0.99333,0.98124,0.95326,0.90643,0.90719,0.92781,0.94511,0.91749,0.79015,0.63759,0.69571,0.66329,0.63825,0.69324,0.82476,0.86727,0.83734,0.77889,0.77273,0.64858,0.6113,0.5794,0.49751,0.40639,0.30746,0.16488,0.14381,0.090439,0.074469,0.045954,0.023347,0.017553,0.014346,0.0094915,0.0048866,0.0039398,0.0043185,0.0033633,0.0015828,0.0023462,0.00095498,0.00091273,0.00099711,0.00074738,0.00090829,0.0006034,0.00046565,0.00021421,0.00010348,0.00013224,3.3209e-05,8.5945e-06,1.1389e-06,1.1112e-06,1.6414e-07,4.5086e-08,3.273e-08,6.0352e-08,1.3628e-07,1.9133e-07,8.0394e-08,2.7756e-07,4.6583e-07,8.1725e-07,1.0266e-06,1.3035e-06,3.0721e-06,6.2923e-06,4.4387e-06,4.7415e-06,3.9657e-06,8.2053e-06,1.3302e-05,1.8414e-05,2.5853e-05,2.8168e-05,2.4823e-05,9.1414e-06,4.5909e-06,6.6914e-06,1.344e-05,8.2342e-06,1.527e-05,1.9055e-05,1.5914e-05,1.6875e-05,1.6134e-05,1.5156e-05,1.4371e-05,1.3026e-05,1.5959e-05,2.5609e-05,4.1032e-05,3.4916e-05
7,5.8386e-05,1.9766e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
